"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 24 08:31:43 UTC 2026","Mon Aug 24 08:32:00 UTC 2026","17615","","provider-portal/monitoring/billing-enrollments-filters.spec.ts","Billing > Enrollments — filters","","","provider filter — selecting ""All Providers"" shows rows from multiple distinct providers",""
"failed","Mon Aug 24 08:38:51 UTC 2026","Mon Aug 24 08:40:51 UTC 2026","119623","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_001 - should complete the full assessment workflow — submit, status turns green, completion date recorded",""
"skipped","Mon Aug 24 08:50:02 UTC 2026","Mon Aug 24 08:50:02 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save as draft from edit mode",""
"failed","Mon Aug 24 08:30:01 UTC 2026","Mon Aug 24 08:30:23 UTC 2026","22007","","provider-portal/provider-worklist/alert-show-closed-reveals-resolved.spec.ts","ESCALATION — ""Show Closed"" reveals resolved/closed escalations","","","checking ""Show Closed"" surfaces closed escalations",""
"passed","Mon Aug 24 08:45:32 UTC 2026","Mon Aug 24 08:45:44 UTC 2026","12148","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_056 - Verify reminder medium options - Email, Message, SMS available",""
"passed","Mon Aug 24 08:32:04 UTC 2026","Mon Aug 24 08:33:35 UTC 2026","91127","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify existing patient appears in Week 1 interaction list",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","9","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Challenge activity with manual time entry logged",""
"passed","Mon Aug 24 08:29:37 UTC 2026","Mon Aug 24 08:30:00 UTC 2026","22734","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should detect patient current week in RTM",""
"skipped","Mon Aug 24 08:23:46 UTC 2026","Mon Aug 24 08:23:59 UTC 2026","13342","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display alerts data in the table",""
"failed","Mon Aug 24 09:04:55 UTC 2026","Mon Aug 24 09:07:16 UTC 2026","140962","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"failed","Mon Aug 24 08:47:32 UTC 2026","Mon Aug 24 08:48:05 UTC 2026","33498","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should not save care plan when cancelled during creation",""
"passed","Mon Aug 24 08:33:04 UTC 2026","Mon Aug 24 08:33:18 UTC 2026","14590","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should search for patient by name in Week 4 list",""
"failed","Mon Aug 24 08:25:18 UTC 2026","Mon Aug 24 08:27:07 UTC 2026","109295","","provider-portal/care-team-worklist/insurance-sync-enrollment-billing.spec.ts","Care Team Work List (RTM) — Insurance Data Sync","","","insurance data on Enrollment matches the Billing row",""
"failed","Mon Aug 24 09:24:00 UTC 2026","Mon Aug 24 09:26:21 UTC 2026","141447","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display escalation in Patient 360 Escalation section",""
"skipped","Mon Aug 24 08:27:12 UTC 2026","Mon Aug 24 08:28:02 UTC 2026","49760","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient is listed in Week 3",""
"passed","Mon Aug 24 08:31:28 UTC 2026","Mon Aug 24 08:31:43 UTC 2026","14451","","provider-portal/monitoring/billing-enrollments-filters.spec.ts","Billing > Enrollments — filters","","","SelfPay checkbox — toggling it shows only SelfPay-insured rows",""
"failed","Mon Aug 24 08:26:16 UTC 2026","Mon Aug 24 08:26:41 UTC 2026","24845","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should restore all results when search is cleared",""
"passed","Mon Aug 24 08:47:19 UTC 2026","Mon Aug 24 08:47:32 UTC 2026","12277","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should open care plan in View Only mode with disabled fields",""
"failed","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:38:58 UTC 2026","256925","","provider-portal/provider-worklist/care-team-alert-escalation-to-provider-worklist.spec.ts","Care Team alert escalation appears in Provider Worklist","","","Chirag escalates a Blood Glucose alert to Anny Vate; it appears in Anny's Provider Worklist",""
"passed","Mon Aug 24 08:30:12 UTC 2026","Mon Aug 24 08:30:32 UTC 2026","20653","","provider-portal/global-features/search.spec.ts","Global Search","","","should close the dropdown and clear input when search is cleared",""
"failed","Mon Aug 24 09:43:01 UTC 2026","Mon Aug 24 09:45:21 UTC 2026","139813","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should update resolved status in Patient 360 Alerts section",""
"passed","Mon Aug 24 08:39:01 UTC 2026","Mon Aug 24 08:39:15 UTC 2026","13583","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_001 - should navigate to Task page from sidebar",""
"passed","Mon Aug 24 08:35:17 UTC 2026","Mon Aug 24 08:35:46 UTC 2026","29033","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should display correct assessment type and creator in list",""
"passed","Mon Aug 24 08:36:31 UTC 2026","Mon Aug 24 08:36:46 UTC 2026","14456","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate new password requirements",""
"passed","Mon Aug 24 08:28:03 UTC 2026","Mon Aug 24 08:28:18 UTC 2026","15300","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by End Date",""
"failed","Mon Aug 24 08:55:07 UTC 2026","Mon Aug 24 08:57:31 UTC 2026","144395","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display pagination in Alerts list",""
"skipped","Mon Aug 24 08:32:59 UTC 2026","Mon Aug 24 08:32:59 UTC 2026","0","","provider-portal/provider-worklist/monitoring-clear-date-filter.spec.ts","Clearing date range filter shows all records (AUT_PW_FLT_004)","","","After clearing the date filter, the today-seeded row reappears regardless of date scoping",""
"failed","Mon Aug 24 08:33:28 UTC 2026","Mon Aug 24 08:34:00 UTC 2026","31884","","provider-portal/monitoring/billing-enrollments-claim-workflow.spec.ts","Billing > Enrollments — claim workflow","","","mandatory validation — submitting with both fields empty blocks submission and surfaces the right message(s)",""
"failed","Mon Aug 24 08:46:45 UTC 2026","Mon Aug 24 08:47:51 UTC 2026","65891","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_035 - should filter tasks by date range in Call Center Tasks List",""
"passed","Mon Aug 24 08:26:56 UTC 2026","Mon Aug 24 08:29:47 UTC 2026","170766","","provider-portal/provider-worklist/alert-origin-visibility-after-escalation.spec.ts","Escalated alert remains in original provider's active view (AUT_CROSS_012)","","","After escalation, the patient row remains in Anny's default Monitoring Not-Resolved view",""
"failed","Mon Aug 24 09:38:21 UTC 2026","Mon Aug 24 09:40:39 UTC 2026","138769","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display resolved alerts in green color",""
"skipped","Mon Aug 24 08:26:26 UTC 2026","Mon Aug 24 08:27:11 UTC 2026","45673","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient is listed in Week 2",""
"passed","Mon Aug 24 08:41:45 UTC 2026","Mon Aug 24 08:42:21 UTC 2026","36210","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_009 - should navigate back via the Previous button in the care plan wizard",""
"passed","Mon Aug 24 08:39:15 UTC 2026","Mon Aug 24 08:39:23 UTC 2026","7593","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_002 - should display all required column headers in task list",""
"skipped","Mon Aug 24 08:54:06 UTC 2026","Mon Aug 24 08:54:06 UTC 2026","3","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_029 - should export the care plan report containing all care plan information",""
"passed","Mon Aug 24 08:32:55 UTC 2026","Mon Aug 24 08:33:20 UTC 2026","25369","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan List & Review","","","AUT_CP_003 - should list every assigned care plan title in the review dropdown",""
"passed","Mon Aug 24 08:35:34 UTC 2026","Mon Aug 24 08:35:55 UTC 2026","20629","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_016 - should filter tasks by RPM service",""
"skipped","Mon Aug 24 08:23:10 UTC 2026","Mon Aug 24 08:23:47 UTC 2026","37625","","provider-portal/care-team-worklist/EnrollmentCompletion.spec.ts","Enrollment Completion Scenarios","","","Verify complete enrollment workflow - All 5 checkboxes checked moves patient to Active",""
"passed","Mon Aug 24 08:38:34 UTC 2026","Mon Aug 24 08:38:56 UTC 2026","21854","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not create user when Add is cancelled",""
"passed","Mon Aug 24 08:47:03 UTC 2026","Mon Aug 24 08:48:15 UTC 2026","71667","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_084 - Verify task created with assignee appears under correct My Tasks worklist",""
"passed","Mon Aug 24 08:35:13 UTC 2026","Mon Aug 24 08:35:19 UTC 2026","5601","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"passed","Mon Aug 24 08:44:16 UTC 2026","Mon Aug 24 08:45:02 UTC 2026","45749","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_054 - Verify reminder triggers with 15 Days before due date",""
"passed","Mon Aug 24 08:32:26 UTC 2026","Mon Aug 24 08:32:45 UTC 2026","18434","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolved View","","","should display resolved alert details with Resolved By and Resolved Date",""
"passed","Mon Aug 24 08:47:27 UTC 2026","Mon Aug 24 08:48:27 UTC 2026","59984","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_015 - Verify priority assignment - High, Medium, Low priorities display with distinct color coding",""
"skipped","Mon Aug 24 08:29:09 UTC 2026","Mon Aug 24 08:29:20 UTC 2026","10695","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name descending",""
"skipped","Mon Aug 24 08:28:43 UTC 2026","Mon Aug 24 08:29:24 UTC 2026","40779","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify multiple time entries are cumulative in Week 2",""
"failed","Mon Aug 24 08:38:30 UTC 2026","Mon Aug 24 08:38:55 UTC 2026","24470","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"failed","Mon Aug 24 08:36:03 UTC 2026","Mon Aug 24 08:36:30 UTC 2026","27887","","provider-portal/monitoring/billing-enrollments-paid-status-workflow.spec.ts","Billing > Enrollments — paid-status workflow","","","paid status display — PAID STATUS and PAID DATE cells display exact saved values",""
"failed","Mon Aug 24 08:29:43 UTC 2026","Mon Aug 24 08:29:54 UTC 2026","10448","","provider-portal/monitoring/billing-bucket-counts.spec.ts","Billing — section-tile bucket counts","","","bucket counts display — every section tile shows valid non-negative integer counts for ""To Be Billed"" and ""Submitted""",""
"passed","Mon Aug 24 08:51:58 UTC 2026","Mon Aug 24 08:52:15 UTC 2026","17059","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital from worklist shows reviewed in Monitoring",""
"passed","Mon Aug 24 08:23:23 UTC 2026","Mon Aug 24 08:23:28 UTC 2026","5527","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Login with empty credentials",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","7","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"failed","Mon Aug 24 08:28:00 UTC 2026","Mon Aug 24 08:29:11 UTC 2026","70951","","provider-portal/library/care-plan-patient-chart-sync.spec.ts","Cross-Module: Care Plan → Patient Chart sync (AUT_CROSS_001)","","","Create care plan with Allergies + Medication sections, assign to patient, verify sync in patient chart",""
"passed","Mon Aug 24 08:40:51 UTC 2026","Mon Aug 24 08:43:21 UTC 2026","149657","","provider-portal/task/task-complete-verify.spec.ts","Task - Completed Task Verification","","","AUT_TSK_125 - Completed task is updated in both provider Task section and patient charting",""
"passed","Mon Aug 24 08:23:12 UTC 2026","Mon Aug 24 08:25:08 UTC 2026","116113","","provider-portal/enrollment/Closed-Enrollment.spec.ts","Provider Portal - Close Enrollment Tests","","","Verify Cancel button in Terminate Enrollment form closes form without terminating",""
"failed","Mon Aug 24 09:37:06 UTC 2026","Mon Aug 24 09:39:50 UTC 2026","164296","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display pagination in Data list",""
"passed","Mon Aug 24 08:24:30 UTC 2026","Mon Aug 24 08:25:08 UTC 2026","38643","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk App Chat with attachment",""
"failed","Mon Aug 24 08:37:52 UTC 2026","Mon Aug 24 08:38:09 UTC 2026","17536","","provider-portal/monitoring/billing-enrollments-claim-workflow.spec.ts","Billing > Enrollments — claim workflow","","","submit claim + mark paid E2E — N/A → Submitted → Paid",""
"passed","Mon Aug 24 08:38:59 UTC 2026","Mon Aug 24 08:39:20 UTC 2026","20550","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate mandatory fields on Edit Profile",""
"failed","Mon Aug 24 08:52:54 UTC 2026","Mon Aug 24 08:53:14 UTC 2026","20159","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all users in a scrollable list",""
"passed","Mon Aug 24 08:42:57 UTC 2026","Mon Aug 24 08:43:33 UTC 2026","36289","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should edit a Unity User and verify changes in list",""
"passed","Mon Aug 24 08:46:23 UTC 2026","Mon Aug 24 08:46:46 UTC 2026","23191","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should navigate forward and backward with data retention",""
"passed","Mon Aug 24 08:29:35 UTC 2026","Mon Aug 24 08:30:17 UTC 2026","41674","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should edit template name, type, and content and verify changes persist",""
"passed","Mon Aug 24 08:43:34 UTC 2026","Mon Aug 24 08:44:00 UTC 2026","25856","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should auto-populate all fields when Edit is opened",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","12","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-6: Archive, view, unarchive, and delete care plan",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","16","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-1: Create CCM care plan and verify on admin and provider portal",""
"passed","Mon Aug 24 08:39:27 UTC 2026","Mon Aug 24 08:39:59 UTC 2026","32223","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should persist profile data after logout and login",""
"skipped","Mon Aug 24 08:33:35 UTC 2026","Mon Aug 24 08:34:22 UTC 2026","47269","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send Text message to patient from Week 3",""
"skipped","Mon Aug 24 08:27:02 UTC 2026","Mon Aug 24 08:27:15 UTC 2026","13117","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should show all alerts including resolved when All filter is selected",""
"skipped","Mon Aug 24 08:41:24 UTC 2026","Mon Aug 24 08:41:24 UTC 2026","1","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_005 - should display all assigned assessment questions when opened via View action",""
"passed","Mon Aug 24 08:30:12 UTC 2026","Mon Aug 24 08:30:34 UTC 2026","22015","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should show Resolved By after resolving an alert",""
"passed","Mon Aug 24 08:32:58 UTC 2026","Mon Aug 24 08:33:28 UTC 2026","29900","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should navigate through assessment wizard steps correctly",""
"skipped","Mon Aug 24 08:28:51 UTC 2026","Mon Aug 24 08:29:37 UTC 2026","45957","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Challenge activity with time entry",""
"passed","Mon Aug 24 08:43:27 UTC 2026","Mon Aug 24 08:43:55 UTC 2026","28221","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Search","","","AUT_DOC_013 - Verify document search by file name",""
"passed","Mon Aug 24 08:29:23 UTC 2026","Mon Aug 24 08:30:33 UTC 2026","69312","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Mon Aug 24 08:42:15 UTC 2026","Mon Aug 24 08:42:34 UTC 2026","18891","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_023 - should search tasks by patient name",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","8","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Bingo activity with manual time entry logged",""
"passed","Mon Aug 24 08:35:55 UTC 2026","Mon Aug 24 08:36:28 UTC 2026","33329","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_017 - should filter tasks by RTM service",""
"passed","Mon Aug 24 08:48:31 UTC 2026","Mon Aug 24 08:49:30 UTC 2026","58881","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_061 - Verify reassigned task - only new assignee task appears under their My Tasks",""
"passed","Mon Aug 24 08:38:23 UTC 2026","Mon Aug 24 08:40:54 UTC 2026","151283","","provider-portal/provider-worklist/alert-lifecycle.spec.ts","Alert Lifecycle: assigned → resolved → Worklist updates (AUT_CROSS_006)","","","Alert generated in Worklist → assigned to Provider → Provider resolves → status updates in Worklist",""
"skipped","Mon Aug 24 08:30:55 UTC 2026","Mon Aug 24 08:31:40 UTC 2026","45081","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should search for patient by name in Week 2 list",""
"passed","Mon Aug 24 08:38:19 UTC 2026","Mon Aug 24 08:40:18 UTC 2026","118829","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Multi-Patient Assign","","","AUT_DOC_006 - Assign document to multiple patients and verify in each patient chart",""
"passed","Mon Aug 24 08:41:53 UTC 2026","Mon Aug 24 08:43:51 UTC 2026","118096","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_006 - should create tasks for each service (RPM, RTM, CCM, PCM) and verify in list",""
"failed","Mon Aug 24 08:30:19 UTC 2026","Mon Aug 24 08:32:03 UTC 2026","104159","","provider-portal/library/icd-condition-sync.spec.ts","Cross-Module: Admin Condition → Provider dropdowns + edit propagation (AUT_CROSS_002)","","","Create condition in admin → verify ICD in provider Enrollment + Care Plan dropdowns → edit name in admin → verify updated name in dropdown",""
"passed","Mon Aug 24 08:36:47 UTC 2026","Mon Aug 24 08:38:19 UTC 2026","92513","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Multiple Format Upload","","","AUT_DOC_003 - Upload documents in multiple formats (PDF, DOC, DOCX, JPG, PNG, Excel) and verify all upload successfully",""
"passed","Mon Aug 24 08:37:10 UTC 2026","Mon Aug 24 08:38:03 UTC 2026","52590","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should initiate call to patient from No Data page",""
"passed","Mon Aug 24 08:43:05 UTC 2026","Mon Aug 24 08:43:20 UTC 2026","14530","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_025 - should show no data for non-existent search",""
"passed","Mon Aug 24 08:23:12 UTC 2026","Mon Aug 24 08:25:25 UTC 2026","132458","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify update enrollment - Update ICD codes, changes reflected in Enrollment List",""
"passed","Mon Aug 24 08:46:42 UTC 2026","Mon Aug 24 08:46:50 UTC 2026","8663","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_012 - Verify mandatory field validation - Service, Patient, Action, Due Date, Assignee, Priority, Note are required",""
"passed","Mon Aug 24 08:48:09 UTC 2026","Mon Aug 24 08:48:29 UTC 2026","20040","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display vital rows with data",""
"passed","Mon Aug 24 08:27:51 UTC 2026","Mon Aug 24 08:29:14 UTC 2026","82653","","provider-portal/provider-worklist/alert-provider-to-provider-escalation.spec.ts","Provider escalates alert to another Provider with note (AUT_CROSS_009)","","","john escalates an alert to anny with a note; escalation completes",""
"passed","Mon Aug 24 08:43:55 UTC 2026","Mon Aug 24 08:44:36 UTC 2026","40840","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Signature Required and Notes","","","AUT_DOC_025 - Verify signature required option and notes during document upload",""
"passed","Mon Aug 24 08:27:53 UTC 2026","Mon Aug 24 08:30:57 UTC 2026","184318","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify the Activate Enrollment flow - Closed patient directly moves to Active section once enrollment activation is done",""
"passed","Mon Aug 24 08:45:44 UTC 2026","Mon Aug 24 08:45:56 UTC 2026","11762","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_057 - Verify reminder modification - Set Reminder can be toggled on and off",""
"passed","Mon Aug 24 08:24:26 UTC 2026","Mon Aug 24 08:25:14 UTC 2026","48463","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Archived Document Actions","","","AUT_DOC_023 - Verify actions available on archived documents",""
"passed","Mon Aug 24 08:46:55 UTC 2026","Mon Aug 24 08:47:12 UTC 2026","17004","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display progress bar with time markers",""
"failed","Mon Aug 24 08:23:59 UTC 2026","Mon Aug 24 08:24:54 UTC 2026","55498","","provider-portal/patient-wallet/cpt-99457-99458-rpm-40min-qualification.spec.ts","Interaction Billing (RPM) — CPT 99457 + 99458 Qualification (40 min)","","","care coordinator logs 40 min on RPM — patient qualifies for both 99457 and 99458",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","7","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-6: Archive, view, unarchive, and delete care plan",""
"passed","Mon Aug 24 08:45:08 UTC 2026","Mon Aug 24 08:45:24 UTC 2026","16334","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_032 - should load initial batch of records on page load",""
"passed","Mon Aug 24 08:45:30 UTC 2026","Mon Aug 24 08:47:34 UTC 2026","123691","","provider-portal/task/task-status-update.spec.ts","Task - Status Update Verification","","","AUT_TSK_123 - Task status update (ToDo → Done) is reflected in both provider view and patient charting",""
"passed","Mon Aug 24 08:42:57 UTC 2026","Mon Aug 24 08:43:52 UTC 2026","55360","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Escalate to Provider form when clicked",""
"skipped","Mon Aug 24 08:54:06 UTC 2026","Mon Aug 24 08:54:06 UTC 2026","6","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_021 - should render every required column in the Care Plan Progress list",""
"passed","Mon Aug 24 08:45:45 UTC 2026","Mon Aug 24 08:46:03 UTC 2026","18375","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display App Chat and Text Message filter chips",""
"passed","Mon Aug 24 08:40:18 UTC 2026","Mon Aug 24 08:42:36 UTC 2026","137943","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Multi-Folder Assign to Same Patient","","","AUT_DOC_016 - Assign documents from different folders to same patient",""
"passed","Mon Aug 24 08:31:20 UTC 2026","Mon Aug 24 08:32:26 UTC 2026","65434","","provider-portal/provider-worklist/alert-visibility-scope.spec.ts","Provider sees alerts for patients in their primary-Provider scope (AUT_CROSS_007)","","","Provider opens default Monitoring view → sees the alert for a patient where they are the primary RTM Provider",""
"failed","Mon Aug 24 08:52:12 UTC 2026","Mon Aug 24 08:52:32 UTC 2026","19219","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify column headers are clickable and list renders after click",""
"passed","Mon Aug 24 08:43:52 UTC 2026","Mon Aug 24 08:44:16 UTC 2026","23721","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should submit escalation with provider name and note",""
